A 1914 advertisement for Canthrox Shampoo in American Magazine showed young women at camp washing their hair with Canthrox in a lake; magazine advertisements in 1914 by Rexall featured Harmony Hair Beautifier and Shampoo.	Canthrox 洗髮精於 1914 年在《美國雜誌》(American Magazine) 上刊登的廣告中，繪製了一群宿營湖畔的年輕女性在湖中以 Canthrox 洗髮精洗頭髮的畫面。Rexall 公司於 1914 年所刊登的雜誌廣告中則重點推薦了 Harmony Hair Beautifier 及同名的洗髮精產品。
In 1927, liquid shampoo was invented by German inventor Hans Schwarzkopf in Berlin, whose name created a shampoo brand sold in Europe.	1927 年，德國發明家 Hans Schwarzkopf 在柏林發明了液體洗髮精，他的名字也成為一款在歐洲銷售洗髮精的品牌名稱。
Originally, soap and shampoo were very similar products; both containing the same naturally derived surfactants, a type of detergent.	一開始，肥皂和洗髮精是十分相近的產品。兩者都含有同樣的天然界面活性劑，而且都具有洗淨能力。
Modern shampoo as it is known today was first introduced in the 1930s with Drene, the first shampoo using synthetic surfactants instead of soap.	如今常見的現代洗髮精首見於 1930 年代推出的 Drene 洗髮精，這是史上第一款使用合成界面活性劑而非皂素的洗髮精。
Early shampoos used in Indonesia were made from the husk and straw (merang) of rice.	早年在印尼使用的洗髮精是用玉米殼和稻稈 (merang) 製成。
The husks and straws were burned into ash, and the ashes (which have alkaline properties) are mixed with water to form lather.	先將玉米殼和稻稈燒成灰，再將這些 (帶鹼性的) 灰燼混入水中產生泡沫。
The ashes and lather were scrubbed into the hair and rinsed out, leaving the hair clean, but very dry.	接著用這些灰燼和泡沫來刷洗頭髮，再用水沖掉。頭髮是洗乾淨了，但是會非常乾。
Afterwards, coconut oil was applied to the hair in order to moisturize it.	洗完頭髮之後，會再抹上一層椰子油來潤澤頭髮。
Certain Native American tribes used extracts from North American plants as hair shampoo; for example the Costanoans of present-day coastal California used extracts from the coastal woodfern, Dryopteris expansa,	某些美洲原住民族會使用從北美地區植物提取出來的物質來當成洗髮精，例如居住在現今加州沿岸的柯斯塔諾族人 (Costanoan) 就曾從岸邊的廣佈鱗毛蕨 (Dryopteris expansa) 提取用來洗髮的物質。
Before quinoa can be eaten the saponin must be washed out from the grain prior to cooking.	藜麥表皮上的皂苷必須先沖洗乾淨，才能拿來烹煮食用。
Pre-Columbian Andean civilizations used this soapy by-product as a shampoo.	前哥倫布時期的安地斯民族會將這項皂素副產品來當成洗髮精使用。
In the United States, the Food and Drug Administration (FDA) mandates that shampoo containers accurately list ingredients on the products container.	美國的食品藥物管理局 (FDA) 下令要求所有洗髮精都必須在包裝瓶上確實列出所有成分。
The government further regulates what shampoo manufacturers can and cannot claim as any associated benefit.	政府進一步規範洗髮精製造商能否主張的相關利益內容。
Shampoo producers often use these regulations to challenge marketing claims made by competitors, helping to enforce these regulations.	洗髮精製造商通常會使用這些規範來質疑同業的行銷用語，進而協助加強這些規範的效力。
While the claims may be substantiated, however, the testing methods and details of such claims are not as straightforward.	這些行銷用語雖然都可能有經過證實，然而其檢測方式和詳細內容都不會多直截了當。
For example, many products are purported to protect hair from damage due to ultraviolet radiation.	例如有許多產品聲稱能夠保護頭髮免於紫外線危害。
While the ingredient responsible for this protection does block UV, it is not often present in a high enough concentration to be effective.	儘管負責保護頭髮的成分的確能抗阻紫外線，該成分的濃度卻往往達不到能提供功效的程度。。
The North American Hair Research Society has a program to certify functional claims based on third-party testing.	北美毛髮研究協會 (North American Hair Research Society) 有個計畫能夠經邀請第三方來透過檢測證實這些功能性用語。
Shampoos made for treating medical conditions such as dandruff or itchy scalp are regulated as OTC drugs in the US marketplace.	專門用來療治頭皮屑或頭皮癢的洗髮精都會在美國市場列入成藥規範。
In the European Union, there is a requirement for the anti-dandruff claim to be substantiated as with any other advertising claim, but it is not considered to be a medical problem.	歐盟地區規定，凡是有抗頭皮屑的廣告用語都必須跟其他用語一同經過證實，但歐盟並不認為這屬於醫療問題。
A number of contact allergens are used as ingredients in shampoos, and contact allergy caused by shampoos is well known.	有些接觸性過敏原會用來製造洗髮精，由洗髮精造成的接觸性過敏症狀也算是眾所皆知。
Patch testing can identify ingredients to which patients are allergic, after which a physician can help the patient find a shampoo that is free of the ingredient to which they are allergic.	貼布測試可以識別出哪些患者會對那些成分過敏，接著醫生就能協助患者找到不含過敏成分的洗髮精。
The US bans 11 ingredients from shampoos, Canada bans 587, and the EU bans 1328.	美國禁用了 11 項洗髮精成分，加拿大禁了 587 項，歐盟則禁了 1,328 項，
Cosmetic companies have developed shampoos specifically for those who have dandruff.	化妝品公司有特別針對那些有頭皮屑的客人研發出洗髮精。
These contain fungicides such as ketoconazole, zinc pyrithione and selenium disulfide, which reduce loose dander by killing fungi like Malassezia furfur.	這些洗髮精都內含殺真菌劑 (如酮康唑 (ketoconazole)、吡硫鎓鋅 (zinc pyrithione) 和二硫化硒 (selenium disulfide))，可透過殺死如秕糠馬拉癬菌 (Malassezia furfur) 之類的真菌來減少皮屑產生。
Coal tar and salicylate derivatives are often used as well.	焦油 (coal tar) 和水楊酸 (salicylate) 衍生物也都會經常拿來使用。
Alternatives to medicated shampoos are available for people who wish to avoid synthetic fungicides.	市面上也有藥用洗髮精的替代款式，提供給不想要使用合成殺真菌劑的民眾選購，
Such shampoos often use tea tree oil, essential oils or herbal extracts.	這類洗髮精通常會使用茶樹精油、各類天然精油或是草本精華。
Many companies have also developed color-protection shampoos suitable for colored hair; some of these shampoos contain gentle cleansers according to their manufacturers.	有許多公司也研發出護色洗髮精，適用於有染色的頭髮。這類洗髮精有一部分含有溫和的洗潔成分，依其製造商而有所不同。
They have the advantage of being spill-proof.	這類洗髮產品的優點在於不會溢漏出來。
They are easy to apply; one may simply rub the bar over wet hair, and work the soaped hair into a low lather.	使用起來也很方便：直接將條塊放在濡濕的頭髮上摩擦，直到頭髮都沾滿了些許泡沫即可。
Stiff, non-pourable clear gels to be squeezed from a tube were once popular forms of shampoo, and can be produced by increasing a shampoo's viscosity.	質地黏稠，只能從軟管中擠出來而無法倒出來的潔髮凝露，曾經一度成為廣受歡迎的洗髮精類型，可透過將洗髮精的黏稠度拉高而製造出來。
